,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830
0.0,27.69420224644522,26.28589659864268,24.873037203036056,23.438973417276614,22.014963132961174,20.629882552358527,19.318673823097754,18.072047040666277,16.900608357828347,15.814357601310318,14.833716709103054,13.952245759389285,13.13298384105559,12.362234357058165,11.659886327712515,11.043219774892277,10.523537165889923,10.037785267687573,9.577154248582488,9.099350662552105,8.605619997769233,8.118800162654424,7.645911788155389,7.239760884555398,6.894223418940238,6.602878465861139,6.356127258656415,6.1243798384574015,5.934472861413394,5.750098927792447,5.582793795006188,5.4131128958800865,5.257277798317492,5.1092741723807,4.977879782951599,4.837443645429307,4.705927902797392,4.578593261994281,4.463125395132271,4.343027941953894,4.240765286801917,4.1364112843744,4.032425997376055,3.940022864216617,3.850502065371113,3.765251839950865,3.6872049103958022,3.6071754716709954
0.1000555864369094,27.67358542742895,26.267345686499336,24.856342440624633,23.423969935629874,22.001503267550422,20.617827274605382,19.307882222990916,18.062389264219068,16.891962223972975,15.806611194496451,14.826759703926328,13.945980499360388,13.12733254267481,12.357131399392694,11.655270054148986,11.03902044251484,10.519687960601598,10.034254483174076,9.573910169445202,9.096383688386606,8.602921333197962,8.116350470360903,7.6436969173671026,7.237745442239988,6.892372256837834,6.6011702901663085,6.3545398560076345,6.12290139741679,5.9330880836997055,5.748798097357882,5.581568440085702,5.411962369113124,5.256194035589051,5.1082530232808026,4.976913271223572,4.836532374528934,4.705067059772531,4.577778866615025,4.462351634191785,4.342295432644466,4.240067548302591,4.135746843621387,4.031795406276321,3.9394213897393056,3.8499276108386185,3.764702788169385,3.686680501969872,3.6066744241110515
0.2001111728738188,27.611861511287156,26.21180084487418,24.806350464841085,23.379038566039455,21.961191372440922,20.581719347264062,19.275556985180913,18.033458442654535,16.86606034892222,15.783403378602165,14.805915737261396,13.927208072790224,13.110398879072106,12.341840091914383,11.641436507122377,11.026435806293135,10.50815212419747,10.023672530427739,9.56418713802462,9.087490882942264,8.594832459242886,8.109007625592293,7.637057729785996,7.231703861936675,6.886822984163071,6.596049516049018,6.349781014415859,6.118469122144787,5.928936511842909,5.744898130315181,5.577894688043509,5.408512888815431,5.252944673100079,5.105191332079573,4.974015349931827,4.833800042153304,4.7024858851224245,4.57533693055242,4.4600315086498545,4.340098976800145,4.237975326736289,4.133754449016595,4.029904490384805,3.937617766732544,3.8482049936768155,3.763056333153228,3.6851079269120426,3.6051718894764577
0.3001667593107282,27.509408615893488,26.119584542153284,24.723337221460095,23.304415728182864,21.894229892902523,20.52173195105729,19.221846357799244,17.985381738043813,16.823012014244206,15.744828121619095,14.771265753002481,13.895998372501138,13.082243405194806,12.316413014448997,11.618431409969743,11.005505866820782,10.488964925453807,10.006070552644422,9.548012721794406,9.072696554396577,8.581374698758026,8.096790293925398,7.626010473959357,7.2216503618681,6.877588223222838,6.587527386406914,6.341860819106823,6.111092143964458,5.922026418962053,5.738406589894076,5.571779468496229,5.402770747537407,5.247535481247191,5.100094361185975,4.969190855497461,4.829251084573318,4.698188437972193,4.571271200278273,4.456168486973312,4.336441787593348,4.234491601139458,4.130436880992031,4.02675581965461,3.9346143943921548,3.845336451308246,3.760314574148902,3.6824891343141934,3.602669690471884
0.4002223457476376,27.366851948095235,25.991230192560465,24.607759340551905,23.200492779150053,21.800954053541737,20.438151937797105,19.146995962170887,17.918369887523983,16.762998366228206,15.691041220875908,14.722943984216839,13.852467329222575,13.042966581813852,12.280937412096002,11.58633064366308,10.976297018710381,10.462184914253122,9.981500258364274,9.52543269862387,9.052041073455051,8.562583468705855,8.07972948235462,7.610582144971723,7.207608566867067,6.864688949349322,6.575622586160496,6.330796032748816,6.100785641067672,5.9123715578728815,5.729336049688185,5.563234302382989,5.394746408039399,5.239976055084433,5.0929708616902785,4.962447831129558,4.822892879911466,4.69218146972405,4.56558790741742,4.450768338716257,4.331329210060606,4.229621327389518,4.125798765176068,4.022353669784018,3.930415264455004,3.841325706497122,3.756481004112459,3.6788273674432204,3.599170860173271
0.500277932184547,27.18505641156602,25.82747617721302,24.460249271750577,23.067812042275094,21.681828615009053,20.33137718196582,19.05134662455214,17.832715419645766,16.686270943917503,15.622259088940927,14.661136950823918,13.796776081829131,12.992708084279657,12.235534617312885,11.54523976314519,10.938901643633423,10.427893576590565,9.950033628030406,9.496510806330495,9.025580660144223,8.538508099432342,8.057868386629268,7.590810356341243,7.189611400586025,6.8481543985581474,6.560361162744564,6.316610026687513,6.087570777751258,5.89999110773267,5.717704046160425,5.552275259497708,5.384454466195038,5.230279781035393,5.083833044081001,4.953797500676032,4.814735724727322,4.684474403414329,4.558295750065372,4.443839117736281,4.324768705773343,4.223371424470285,4.119846559793063,4.016704010913199,3.925025950843186,3.8361779579644106,3.7515605010505264,3.674127155932051,3.5946796348979997
0.6003335186214565,26.9651164401217,25.62925761336488,24.2816085816318,22.907061331401504,21.537443398670924,20.20191292377082,18.935331380341275,17.728790188616035,16.593149643173184,15.538757073488002,14.586082071840268,13.729129827966055,12.931645844630927,12.180359248766273,11.49529332658967,10.89343754574275,10.386194855789016,9.911762506618643,9.461328394890934,8.993387087656881,8.509211583566364,8.03126217908671,7.566743161938517,7.16770093561331,6.828021939112235,6.541776415499294,6.299332685258758,6.071474619851904,5.884909599773214,5.7035330125228105,5.5389228993605535,5.371913599327094,5.218463790529357,5.072696537450509,4.943254232190418,4.8047928013913905,4.675079304943268,4.549405866748929,4.435391138797586,4.316769831468712,4.215750755322219,4.11258853809308,4.009814491860618,3.9184535952212465,3.829899867297432,3.745559315941108,3.668394304885056,3.5892014442572284
0.7003891050583658,26.708343233928435,25.397696008055423,24.07279951861906,22.719067052575635,21.368507643124488,20.05036715348035,18.799471689777004,17.607042257214875,16.484020141155167,15.44086733041087,14.498065907446508,13.649776367179435,12.85999483677543,12.115598194781688,11.436654043896224,10.840047234588276,10.337214544091482,9.866798085754231,9.419983984127745,8.955547305569018,8.47477025644731,7.999977738534247,7.538438829185959,7.1419282025161195,6.804336907834651,6.519908754662479,6.279000283766056,6.052530026887214,5.867156822554738,5.686850194365751,5.523202195756216,5.357146500251213,5.204548900804565,5.059580337395571,4.930835491394001,4.793080136404446,4.66401084631048,4.538931803149015,4.4254369476646005,4.307344211733562,4.206770102357701,4.104034765885453,4.001694419963244,3.9107068885233,3.82249954220422,3.738485057280431,3.6616358809388307,3.5827428984260425
0.8004446914952752,26.416249619669916,25.134086966150978,23.834934977149366,22.504785985763764,21.175843272576365,19.877445099498583,18.644372914091004,17.46799216705474,16.359330811879136,15.328976274443235,14.397422050081097,13.559004351809444,12.778005616986535,12.041469391263977,11.369511752382747,10.778897061970637,10.281099549884308,9.815270279625013,9.372592730422937,8.91216298535185,8.435273410479837,7.964093324136718,7.505965565123188,7.112352959094575,6.777152412229446,6.494805530847514,6.255655340857995,6.03077552153748,5.846767707283519,5.667687547505882,5.505142445350239,5.340179797369936,5.188559543180573,5.044506742868392,4.916561785254581,4.779616549856817,4.651286261020296,4.526889471732526,4.413991284813606,4.296505505858142,4.196442137740812,4.094197074265563,3.9923547365979597,3.9017960485204157,3.813986516174143,3.730346672311044,3.653860195326888,3.575311772674863
