theta,360.0,393.57142857142856,427.1428571428571,460.7142857142857,494.2857142857143,527.8571428571429,561.4285714285714,595.0,628.5714285714286,662.1428571428571,695.7142857142857,729.2857142857142,762.8571428571429,796.4285714285713,830.0
0.0,39.3279454402,23.08601294016,23.17364695694,20.94734720237,11.83333719254,16.7113473978,14.44091710396,12.77017478329,11.13758264533,10.00252611873,95.5854016261,86.18993573562,79.20739807367,725.42495324004,66.1173662815
0.003070960560693835,72.888517562307,76.1798272935067,89.6879562927753,90.1460986416355,92.8695685749029,19.7487573698547,10.1952789087418,18.510013988427,61.5500974997428,11.2129826947057,14.980693149156,15.3641230837088,12.5096442656466,17.2676377485823,18.3170735994559
0.00614192112138767,90.75672090416461,98.88777720368681,104.34862938826632,112.57457094029934,124.02463772446086,133.72105853096556,136.3117955047374,147.1727682118122,162.1865416256413,169.87892334364972,172.83977367204005,177.64698750167815,185.99739378723197,195.0692739559571,204.09051657338532
0.009212881682081505,27.69832830564288,29.057772537612077,32.85429636887655,34.86447533989176,35.64655595664386,39.36034699940486,43.67755109331976,44.45746045075365,45.901076072727065,48.32120941951873,50.49497729339906,54.5170892551303,58.109226267487614,59.97584593050077,60.58905733493702
0.01228384224277534,12.266180988551959,12.885831027799759,14.401634151985682,15.228877380879522,16.05880265481644,16.917856810921833,18.57293263677118,19.161150091912848,20.04483913429362,20.835010237211083,22.039891405992105,23.6408615512324,25.638005959048332,25.374554441449817,25.933753790951652
0.015354802803469174,6.458834141926415,7.063422200289421,7.200774556112505,8.00955067538663,8.45642619995202,9.294579719216557,9.395933147559168,10.603473207250593,11.010995293022921,10.783950941054343,11.730116704965784,12.686346274002235,12.742059453377498,13.432392475736444,13.584225152308841
0.01842576336416301,4.066259270230086,4.480410863098537,4.8346793822740946,5.066872290517867,5.323856238498576,5.750455725041739,5.8789541003826535,6.080955648920616,6.519339379944411,6.83728201107384,7.313355501563906,7.676656186898498,7.700323988168679,7.980472263794721,8.223645532182733
0.021496723924856843,2.742234860794437,2.8898444454085133,3.0430450320234197,3.332548469156595,3.6673135302237223,3.647851204254208,4.0629031631350285,4.039682877196091,4.478987007288858,4.561789598204693,4.751251455342171,4.9249782515493665,5.132355220899199,5.344126813066586,5.636563261261802
0.02456768448555068,2.1052272931803007,2.271874789574184,2.3962565516271574,2.348618988275982,2.5635291679182846,2.725352422508202,2.9563618330834314,2.9096532354726565,3.2622516268431454,3.362873425709084,3.3031006670445513,3.6932799700231898,3.6967224036215423,3.7284414994720465,3.9812606645245974
0.027638645046244515,1.6400598305397167,1.759786766320609,1.83123397606349,1.8600696793746219,2.0930633139245294,2.189075119650611,2.2582641566231327,2.387683767641602,2.465309783472915,2.4847035386989242,2.743146426443416,2.7260359093860784,2.6528341228789105,2.990386034714203,3.0574002339176234
0.030709605606938348,1.3873467237572463,1.4655383971884015,1.5076919316977242,1.6255083626625892,1.7096759133438655,1.6878561849829892,1.771747586513014,1.9000807228869718,1.9752196260241,2.0131678972400406,2.12404917575893,2.123316559688397,2.2702503970180663,2.3290723612720465,2.368734577966549
0.033780566167632184,1.1504852175122358,1.2685278085694744,1.2790411832502955,1.3789733610367136,1.4015829500331758,1.4678045248594498,1.5286890651893097,1.6745283785846128,1.6132774972314208,1.7332345375006266,1.7941488066294766,1.8057863075023706,1.8478335636254544,1.9370367267965891,1.9753298780856337
0.03685152672832602,1.0704593631246608,1.089351257424787,1.151522250712736,1.1882072964402692,1.3100924017718871,1.2982275442378142,1.3777845929976043,1.4510943263959122,1.3623783023639604,1.5115919270006364,1.4446014155797398,1.558636772448218,1.6242147787792494,1.5956582146185092,1.6418757909775348
0.039922487289019856,0.9538856287120739,0.9969794356600833,1.0489763278450897,1.0722536126394697,1.11343809067077,1.148818641251937,1.2160095953602152,1.2136750486007601,1.2555452465140422,1.2349862154868596,1.3558415909684862,1.3369370240583058,1.4373419777268892,1.4303901717677105,1.4969589614675975
0.042993447849713685,0.8678651015105286,0.9217953715071421,0.9569152947383728,0.9966965367283708,1.0341495051203906,1.07405982610785,1.0780090116652783,1.1418120955331572,1.140187619650567,1.156620192954712,1.2234999288574149,1.2212898333392848,1.264921534661047,1.2487127318220455,1.3492944720077964
0.04606440841040752,0.8404017942817704,0.8461973031852607,0.8915203596385681,0.9132411703916297,0.9422840770396349,0.9803072354916187,1.0128115840026992,1.0395797758135574,1.0394450113495428,1.0680335712244868,1.1200898466095137,1.1147738153099145,1.1589487765399018,1.133017241368681,1.2238979554247418
0.04913536897110136,0.7937423010901498,0.7887747709865349,0.8382364630462779,0.8865035047243152,0.8976283347494066,0.9121177992022782,0.9265377439338002,0.9757922682383827,0.9839047599091716,0.9799875188503986,0.9924407361033255,1.010515137624917,1.096679687015889,1.1593593291980913,1.0736617517792995
