lambda,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0
4.4e-07,2.8299975009227807,2.8125931112284746,2.761420772538748,2.679461087846529,2.571242592932715,2.4422892045340676,2.29852104370355,2.1457130702048706,1.9890817766693074,1.8330278851207833,1.6810269107841371,1.5356370791020169,1.398585905830944,1.2708990367831206,1.1530427886555579,1.045061177474414,0.9466965763638111,0.8574894486317197,0.7768567453043,0.7041509034416217,0.6387024405526702,0.579849380959516,0.5269565338064859,0.4794272159719421,0.4367095274558278,0.3982988243697745,0.3637376334043139,0.3326139231594068,0.30455838948791086,0.27924121509183847,0.25636861709942493,0.23567938960443535,0.21694157186303067,0.19994931936144347,0.18452001824037867,0.17049165894541352,0.1577204689784584,0.1460787946781581,0.13545321618280687,0.12574287678133117,0.11685800678010112,0.10871862213508643,0.10125337895566446,0.09439856626122771,0.08809722085213526,0.08229834970340935,0.07695624681471691,0.07202989290042884,0.06748242764940417,0.06328068551182704,0.059394787076365696,0.055797779087917984,0.052465317030875716,0.049375384973792125,0.04650804804810276,0.043845233525781395,0.0413705369778559,0.039069050446330904,0.03692720995430832,0.03493266002024583,0.03307413313884809,0.031341342448820794,0.029724886031705675,0.02821616148071668,0.026807289547792438,0.02549104582435641,0.024260799539468348,0.02311045867070759,0.02203442066045431,0.021027528115138028,0.0200850289391509,0.01920254041990544,0.018376016837180036,0.01760172021951018,0.01687619391386581,0.01619623867300418,0.015558890998389991,0.014961403506028113,0.014401227108474796,0.013875994829127698,0.013383507085034465,0.01292171829223709,0.01248872466338217,0.012082753081226852,0.011702150943980357,0.011345376889334138,0.011010992313718444,0.010697653611926455,0.010404105069897836,0.010129172350263548,0.009871756516322014,0.009630828545528785,0.009405424288414036,0.00919463983316002,0.008997627239933482,0.008813590612526217,0.008641782477956323,0.008481500447463017,0.00833208413482394,0.00819291231016707,0.00806340026946701,0.007942997401731733,0.007831184937522516,0.00772747386392547,0.007631402992425328,0.007542537167335201,0.007460465603523883,0.007384800343166581,0.007315174822136012,0.007251242537458619,0.007192675807993061,0.007139164621153028,0.0070904155591003,0.007046150798382922,0.007006107177492754,0.006970035327271201,0.006937698859506157,0.006908873609440666,0.0068833469282582795,0.006860917021924568,0.006841392333051472,0.006824590962713752,0.006810340129387171,0.00679847566239778,0.006788841527473206,0.006781289382171457,0.0067756781591320776,0.006771873675249871,0.006769748265014182,0.006769180436387761,0.006770054547719921,0.00677226050429952,0.006775693473255473,0.0067802536156065275,0.006785845834348732,0.006792379537548995,0.006799768415486804,0.0068079302309544615,0.00681678662188887,0.006826262915566298,0.0068362879536451844,0.006846793927391873,0.0068577162224703215,0.006868993272719387,0.006880566422381114,0.006892379796279894,0.00690438017748677,0.006916516892034544,0.006928741700278971,0.006941008694528595,0.00695327420259128,0.006965496696909192,0.006977636708976117,0.006989656748751592,0.007001521228805565,0.0070131963929452625,0.007024650249092782,0.0070358525061975825,0.007046774514982818,0.0070573892123382154,0.007067671069185224,0.0070775960416522175,0.007087141525409081,0.007096286313021254,0.007105010554193449,0.007113295718782919,0.007121124562471166,0.007128481094991706,0.007135350550819543,0.007141719362235898,0.0071475751346891095,0.007152906624379728,0.007157703718004571,0.007161957414601099,0.007165659809439728,0.007168804079917702,0.007171384473414126,0.007173396297071436,0.007174835909474096,0.007175700714200884,0.007175989155232422
5.5e-07,2.8299975009227807,2.8125931112284746,2.761420772538748,2.679461087846529,2.571242592932715,2.4422892045340676,2.29852104370355,2.1457130702048706,1.9890817766693074,1.8330278851207833,1.6810269107841371,1.5356370791020169,1.398585905830944,1.2708990367831206,1.1530427886555579,1.045061177474414,0.9466965763638111,0.8574894486317197,0.7768567453043,0.7041509034416217,0.6387024405526702,0.579849380959516,0.5269565338064859,0.4794272159719421,0.4367095274558278,0.3982988243697745,0.3637376334043139,0.3326139231594068,0.30455838948791086,0.27924121509183847,0.25636861709942493,0.23567938960443535,0.21694157186303067,0.19994931936144347,0.18452001824037867,0.17049165894541352,0.1577204689784584,0.1460787946781581,0.13545321618280687,0.12574287678133117,0.11685800678010112,0.10871862213508643,0.10125337895566446,0.09439856626122771,0.08809722085213526,0.08229834970340935,0.07695624681471691,0.07202989290042884,0.06748242764940417,0.06328068551182704,0.059394787076365696,0.055797779087917984,0.052465317030875716,0.049375384973792125,0.04650804804810276,0.043845233525781395,0.0413705369778559,0.039069050446330904,0.03692720995430832,0.03493266002024583,0.03307413313884809,0.031341342448820794,0.029724886031705675,0.02821616148071668,0.026807289547792438,0.02549104582435641,0.024260799539468348,0.02311045867070759,0.02203442066045431,0.021027528115138028,0.0200850289391509,0.01920254041990544,0.018376016837180036,0.01760172021951018,0.01687619391386581,0.01619623867300418,0.015558890998389991,0.014961403506028113,0.014401227108474796,0.013875994829127698,0.013383507085034465,0.01292171829223709,0.01248872466338217,0.012082753081226852,0.011702150943980357,0.011345376889334138,0.011010992313718444,0.010697653611926455,0.010404105069897836,0.010129172350263548,0.009871756516322014,0.009630828545528785,0.009405424288414036,0.00919463983316002,0.008997627239933482,0.008813590612526217,0.008641782477956323,0.008481500447463017,0.00833208413482394,0.00819291231016707,0.00806340026946701,0.007942997401731733,0.007831184937522516,0.00772747386392547,0.007631402992425328,0.007542537167335201,0.007460465603523883,0.007384800343166581,0.007315174822136012,0.007251242537458619,0.007192675807993061,0.007139164621153028,0.0070904155591003,0.007046150798382922,0.007006107177492754,0.006970035327271201,0.006937698859506157,0.006908873609440666,0.0068833469282582795,0.006860917021924568,0.006841392333051472,0.006824590962713752,0.006810340129387171,0.00679847566239778,0.006788841527473206,0.006781289382171457,0.0067756781591320776,0.006771873675249871,0.006769748265014182,0.006769180436387761,0.006770054547719921,0.00677226050429952,0.006775693473255473,0.0067802536156065275,0.006785845834348732,0.006792379537548995,0.006799768415486804,0.0068079302309544615,0.00681678662188887,0.006826262915566298,0.0068362879536451844,0.006846793927391873,0.0068577162224703215,0.006868993272719387,0.006880566422381114,0.006892379796279894,0.00690438017748677,0.006916516892034544,0.006928741700278971,0.006941008694528595,0.00695327420259128,0.006965496696909192,0.006977636708976117,0.006989656748751592,0.007001521228805565,0.0070131963929452625,0.007024650249092782,0.0070358525061975825,0.007046774514982818,0.0070573892123382154,0.007067671069185224,0.0070775960416522175,0.007087141525409081,0.007096286313021254,0.007105010554193449,0.007113295718782919,0.007121124562471166,0.007128481094991706,0.007135350550819543,0.007141719362235898,0.0071475751346891095,0.007152906624379728,0.007157703718004571,0.007161957414601099,0.007165659809439728,0.007168804079917702,0.007171384473414126,0.007173396297071436,0.007174835909474096,0.007175700714200884,0.007175989155232422
6.8e-07,2.8299975009227807,2.8125931112284746,2.761420772538748,2.679461087846529,2.571242592932715,2.4422892045340676,2.29852104370355,2.1457130702048706,1.9890817766693074,1.8330278851207833,1.6810269107841371,1.5356370791020169,1.398585905830944,1.2708990367831206,1.1530427886555579,1.045061177474414,0.9466965763638111,0.8574894486317197,0.7768567453043,0.7041509034416217,0.6387024405526702,0.579849380959516,0.5269565338064859,0.4794272159719421,0.4367095274558278,0.3982988243697745,0.3637376334043139,0.3326139231594068,0.30455838948791086,0.27924121509183847,0.25636861709942493,0.23567938960443535,0.21694157186303067,0.19994931936144347,0.18452001824037867,0.17049165894541352,0.1577204689784584,0.1460787946781581,0.13545321618280687,0.12574287678133117,0.11685800678010112,0.10871862213508643,0.10125337895566446,0.09439856626122771,0.08809722085213526,0.08229834970340935,0.07695624681471691,0.07202989290042884,0.06748242764940417,0.06328068551182704,0.059394787076365696,0.055797779087917984,0.052465317030875716,0.049375384973792125,0.04650804804810276,0.043845233525781395,0.0413705369778559,0.039069050446330904,0.03692720995430832,0.03493266002024583,0.03307413313884809,0.031341342448820794,0.029724886031705675,0.02821616148071668,0.026807289547792438,0.02549104582435641,0.024260799539468348,0.02311045867070759,0.02203442066045431,0.021027528115138028,0.0200850289391509,0.01920254041990544,0.018376016837180036,0.01760172021951018,0.01687619391386581,0.01619623867300418,0.015558890998389991,0.014961403506028113,0.014401227108474796,0.013875994829127698,0.013383507085034465,0.01292171829223709,0.01248872466338217,0.012082753081226852,0.011702150943980357,0.011345376889334138,0.011010992313718444,0.010697653611926455,0.010404105069897836,0.010129172350263548,0.009871756516322014,0.009630828545528785,0.009405424288414036,0.00919463983316002,0.008997627239933482,0.008813590612526217,0.008641782477956323,0.008481500447463017,0.00833208413482394,0.00819291231016707,0.00806340026946701,0.007942997401731733,0.007831184937522516,0.00772747386392547,0.007631402992425328,0.007542537167335201,0.007460465603523883,0.007384800343166581,0.007315174822136012,0.007251242537458619,0.007192675807993061,0.007139164621153028,0.0070904155591003,0.007046150798382922,0.007006107177492754,0.006970035327271201,0.006937698859506157,0.006908873609440666,0.0068833469282582795,0.006860917021924568,0.006841392333051472,0.006824590962713752,0.006810340129387171,0.00679847566239778,0.006788841527473206,0.006781289382171457,0.0067756781591320776,0.006771873675249871,0.006769748265014182,0.006769180436387761,0.006770054547719921,0.00677226050429952,0.006775693473255473,0.0067802536156065275,0.006785845834348732,0.006792379537548995,0.006799768415486804,0.0068079302309544615,0.00681678662188887,0.006826262915566298,0.0068362879536451844,0.006846793927391873,0.0068577162224703215,0.006868993272719387,0.006880566422381114,0.006892379796279894,0.00690438017748677,0.006916516892034544,0.006928741700278971,0.006941008694528595,0.00695327420259128,0.006965496696909192,0.006977636708976117,0.006989656748751592,0.007001521228805565,0.0070131963929452625,0.007024650249092782,0.0070358525061975825,0.007046774514982818,0.0070573892123382154,0.007067671069185224,0.0070775960416522175,0.007087141525409081,0.007096286313021254,0.007105010554193449,0.007113295718782919,0.007121124562471166,0.007128481094991706,0.007135350550819543,0.007141719362235898,0.0071475751346891095,0.007152906624379728,0.007157703718004571,0.007161957414601099,0.007165659809439728,0.007168804079917702,0.007171384473414126,0.007173396297071436,0.007174835909474096,0.007175700714200884,0.007175989155232422
