theta,360.0,393.57142857142856,427.1428571428571,460.7142857142857,494.2857142857143,527.8571428571429,561.4285714285714,595.0,628.5714285714286,662.1428571428571,695.7142857142857,729.2857142857142,762.8571428571429,796.4285714285713,830.0
0.0,5.20416460386014,4.784606121366198,4.46583480433947,4.200035773006408,3.9876237985860734,3.8529371040201257,3.6833035044457167,3.581230360025083,3.469552709699343,3.3729140735809855,3.313967148901265,3.251197843981832,3.190690656825887,3.1587043987975205,3.118090167423158
0.003070960560693835,5.141425361902893,4.736246767619508,4.427344211249235,4.168814601452192,3.9616999612062935,3.831026846612107,3.664510153089282,3.5649336466331785,3.4551808378046953,3.3602277949118697,3.3025824598006093,3.240912098858307,3.1813576420560405,3.1501102823336598,3.1101932672594117
0.00614192112138767,4.961421215678751,4.596497388908404,4.315489426547681,4.077685075703972,3.885764620675548,3.766658428803208,3.609169389719184,3.516846347557685,3.4127016278783366,3.322677074450116,3.268841481337697,3.2103951530109205,3.1536421946453292,3.124567558256903,3.0867056715604098
0.009212881682081505,4.686904416537214,4.3803101464453835,4.140521453381946,3.9338856659416788,3.7650962152379917,3.6637686546194717,3.5202972444680953,3.4393067352235485,3.3439742300168627,3.261750093631084,3.213956811981984,3.160647817004514,3.108379766858867,3.082783212539738,3.0482273831954947
0.01228384224277534,4.350086774942806,4.109430304068055,3.9176601265830486,3.74833950471927,3.6077643161059316,3.5284405005989257,3.402594508419155,3.335986115360399,3.2519356920523443,3.1798101039179363,3.139862898813233,3.0932728581064057,3.0469127798159863,3.0258967257047797,2.995727950451563
0.015354802803469174,3.985911052638619,3.808497932961723,3.6647317443281064,3.5341737768843693,3.423666752464855,3.3682602768080856,3.2620030966131672,3.2115781519159396,3.1403767099297757,3.0799316924378606,3.0490941652888375,3.010382603272884,2.9710194753427177,2.955424576596039,2.9305027750519774
0.01842576336416301,3.6256059275914203,3.501041827934749,3.39961286465266,3.3050535860668,3.223412440907839,3.191553318369046,3.1051680573041835,3.0714159110424353,3.0136614073706167,2.965693825706903,2.9446294347675086,2.914479997841452,2.882821660501098,2.873187813968454,2.8541157750488675
0.021496723924856843,3.2921735000013137,3.206269974369666,3.137988830402668,3.0736232706278614,3.017224318131233,3.006604619256564,2.9388724066858827,2.92105970369642,2.8764196734582566,2.840948835947556,2.8297157873663683,2.808322328574607,2.784677916116717,2.7812274480368884,2.7683318885028236
0.02456768448555068,2.9986539721403074,2.9372538101146173,2.8918165589009814,2.8503027464765918,2.814020454096295,2.820966060700876,2.769511623769153,2.7658999925240617,2.733242152099074,2.709588007202722,2.7076862714397074,2.694777875092034,2.6790696902812225,2.681713090265656,2.675043438795443
0.027638645046244515,2.749032666855658,2.7006614731704253,2.668678567093047,2.642592426946688,2.6207869721121897,2.640930785331187,2.6026645780579596,2.610814980251069,2.5884059363415917,2.5753236521467877,2.581785732031362,2.57668586582474,2.56848791904804,2.576850521436814,2.5761946257831303
0.030709605606938348,2.5408784453306272,2.4977691890645337,2.471990496636486,2.4549231210370537,2.442294739146967,2.4712225833961154,2.4428000054993566,2.459912956929383,2.4456537920318535,2.4415047233962017,2.455017485937771,2.456729303803923,2.455327408923652,2.468793686895286,2.4737083481044277
0.033780566167632184,2.368483413818267,2.326200218289765,2.3018398795077193,2.2889763167557935,2.28114682084458,2.3149105746842658,2.293135693926024,2.3163766927284475,2.308042155343727,2.3109785036624264,2.330020887243168,2.337328608247568,2.341795237999947,2.3595660329884547,2.369419214522807
0.03685152672832602,2.225450010465343,2.1817734450876247,2.156134036144946,2.1443205782307335,2.1380889660997093,2.173524153011762,2.155645114924472,2.1824131667358233,2.1778643340215114,2.186005381232891,2.2089863298955135,2.2205617833165063,2.229837995166804,2.250995173375627,2.2650160026936894
0.039922487289019856,2.106178587699024,2.059974512284678,2.0317347713959784,2.0191762382345537,2.0124810091176126,2.0473162763764883,2.0311869848753847,2.0592988217527544,2.05664651589882,2.0682278525896294,2.093610342310607,2.108114224067862,2.121090929413086,2.144663698679016,2.161996027701089
0.042993447849713685,2.00627771797158,1.9568118902763532,1.925340954928614,1.9111346875392619,1.902817690766908,1.9356087277398386,1.9197199638353568,1.9475001461919694,1.9452064973929415,1.9586894138163453,1.9850895830806248,2.001258576016388,2.016850196175466,2.041877626567036,2.061632959364038
0.04606440841040752,1.9223089524060368,1.8690811575490598,1.8340088197380373,1.8177095729166315,1.8072015927839198,1.8371521182648354,1.820558937947715,1.8468429619891624,1.8437593975757185,1.8578945243324978,1.8841491556313055,1.9008625481987735,1.918067542045484,1.9436526478945908,1.964958653287096
