theta,440.0,550.0,680.0
0.0,0.11729104967792352,0.11729104967792352,0.11729104967792352
0.003070960560693835,0.11729051607183545,0.11729051607183545,0.11729051607183545
0.00614192112138767,0.11728891527370044,0.11728891527370044,0.11728891527370044
0.009212881682081505,0.11728624734390557,0.11728624734390557,0.11728624734390557
0.01228384224277534,0.11728251238309337,0.11728251238309337,0.11728251238309337
0.015354802803469174,0.117277710532158,0.117277710532158,0.117277710532158
0.01842576336416301,0.11727184197224008,0.11727184197224008,0.11727184197224008
0.021496723924856843,0.11726490692471976,0.11726490692471976,0.11726490692471976
0.02456768448555068,0.11725690565120832,0.11725690565120832,0.11725690565120832
0.027638645046244515,0.11724783845353849,0.11724783845353849,0.11724783845353849
0.030709605606938348,0.11723770567375276,0.11723770567375276,0.11723770567375276
0.033780566167632184,0.11722650769409083,0.11722650769409083,0.11722650769409083
0.03685152672832602,0.11721424493697492,0.11721424493697492,0.11721424493697492
0.039922487289019856,0.11720091786499397,0.11720091786499397,0.11720091786499397
0.042993447849713685,0.11718652698088614,0.11718652698088614,0.11718652698088614
0.04606440841040752,0.1171710728275198,0.1171710728275198,0.1171710728275198
0.04913536897110136,0.11715455598787322,0.11715455598787322,0.11715455598787322
0.052206329531795194,0.11713697708501235,0.11713697708501235,0.11713697708501235
0.05527729009248903,0.11711833678206754,0.11711833678206754,0.11711833678206754
0.05834825065318286,0.11709863578220833,0.11709863578220833,0.11709863578220833
0.061419211213876695,0.11707787482861706,0.11707787482861706,0.11707787482861706
0.06449017177457053,0.11705605470446076,0.11705605470446076,0.11705605470446076
0.06756113233526437,0.11703317623286165,0.11703317623286165,0.11703317623286165
0.0706320928959582,0.11700924027686606,0.11700924027686606,0.11700924027686606
0.07370305345665204,0.11698424773941189,0.11698424773941189,0.11698424773941189
0.07677401401734588,0.11695819956329455,0.11695819956329455,0.11695819956329455
0.07984497457803971,0.11693109673113135,0.11693109673113135,0.11693109673113135
0.08291593513873353,0.11690294026532454,0.11690294026532454,0.11690294026532454
0.08598689569942737,0.11687373122802258,0.11687373122802258,0.11687373122802258
0.08905785626012121,0.11684347072108028,0.11684347072108028,0.11684347072108028
0.09212881682081504,0.11681215988601702,0.11681215988601702,0.11681215988601702
0.09519977738150888,0.11677979990397384,0.11677979990397384,0.11677979990397384
0.09827073794220272,0.11674639199566882,0.11674639199566882,0.11674639199566882
0.10134169850289655,0.11671193742135103,0.11671193742135103,0.11671193742135103
0.10441265906359039,0.11667643748075299,0.11667643748075299,0.11667643748075299
0.10748361962428422,0.11663989351304171,0.11663989351304171,0.11663989351304171
0.11055458018497806,0.11660230689676808,0.11660230689676808,0.11660230689676808
0.1136255407456719,0.11656367904981488,0.11656367904981488,0.11656367904981488
0.11669650130636572,0.11652401142934334,0.11652401142934334,0.11652401142934334
0.11976746186705955,0.11648330553173813,0.11648330553173813,0.11648330553173813
0.12283842242775339,0.11644156289255096,0.11644156289255096,0.11644156289255096
0.12590938298844723,0.1163987850864426,0.1163987850864426,0.1163987850864426
0.12898034354914106,0.11635497372712349,0.11635497372712349,0.11635497372712349
0.1320513041098349,0.11631013046729287,0.11631013046729287,0.11631013046729287
0.13512226467052874,0.11626425699857648,0.11626425699857648,0.11626425699857648
0.13819322523122257,0.11621735505146272,0.11621735505146272,0.11621735505146272
0.1412641857919164,0.11616942639523725,0.11616942639523725,0.11616942639523725
0.14433514635261024,0.11612047283791652,0.11612047283791652,0.11612047283791652
0.14740610691330408,0.11607049622617928,0.11607049622617928,0.11607049622617928
0.15047706747399792,0.11601949844529705,0.11601949844529705,0.11601949844529705
0.15354802803469175,0.11596748141906305,0.11596748141906305,0.11596748141906305
0.1566189885953856,0.11591444710971952,0.11591444710971952,0.11591444710971952
0.15968994915607942,0.1158603975178838,0.1158603975178838,0.1158603975178838
0.16276090971677326,0.11580533468247273,0.11580533468247273,0.11580533468247273
0.16583187027746707,0.1157492606806259,0.1157492606806259,0.1157492606806259
0.1689028308381609,0.11569217762762712,0.11569217762762712,0.11569217762762712
0.17197379139885474,0.11563408767682486,0.11563408767682486,0.11563408767682486
0.17504475195954858,0.11557499301955067,0.11557499301955067,0.11557499301955067
0.17811571252024241,0.11551489588503687,0.11551489588503687,0.11551489588503687
0.18118667308093625,0.11545379854033229,0.11545379854033229,0.11545379854033229
0.1842576336416301,0.11539170329021668,0.11539170329021668,0.11539170329021668
0.18732859420232392,0.11532861247711394,0.11532861247711394,0.11532861247711394
0.19039955476301776,0.11526452848100366,0.11526452848100366,0.11526452848100366
0.1934705153237116,0.11519945371933128,0.11519945371933128,0.11519945371933128
0.19654147588440543,0.11513339064691704,0.11513339064691704,0.11513339064691704
0.19961243644509927,0.11506634175586326,0.11506634175586326,0.11506634175586326
0.2026833970057931,0.1149983095754604,0.1149983095754604,0.1149983095754604
0.20575435756648694,0.11492929667209158,0.11492929667209158,0.11492929667209158
0.20882531812718078,0.11485930564913585,0.11485930564913585,0.11485930564913585
0.2118962786878746,0.11478833914686992,0.11478833914686992,0.11478833914686992
0.21496723924856845,0.11471639984236857,0.11471639984236857,0.11471639984236857
0.21803819980926228,0.11464349044940371,0.11464349044940371,0.11464349044940371
0.22110916036995612,0.11456961371834191,0.11456961371834191,0.11456961371834191
0.22418012093064996,0.11449477243604078,0.11449477243604078,0.11449477243604078
0.2272510814913438,0.11441896942574373,0.11441896942574373,0.11441896942574373
0.2303220420520376,0.11434220754697348,0.11434220754697348,0.11434220754697348
0.23339300261273144,0.1142644896954243,0.1142644896954243,0.1142644896954243
0.23646396317342527,0.11418581880285263,0.11418581880285263,0.11418581880285263
0.2395349237341191,0.11410619783696656,0.11410619783696656,0.11410619783696656
0.24260588429481295,0.11402562980131387,0.11402562980131387,0.11402562980131387
0.24567684485550678,0.11394411773516874,0.11394411773516874,0.11394411773516874
0.24874780541620062,0.11386166471341708,0.11386166471341708,0.11386166471341708
0.25181876597689445,0.11377827384644054,0.11377827384644054,0.11377827384644054
0.2548897265375883,0.11369394827999914,0.11369394827999914,0.11369394827999914
0.2579606870982821,0.1136086911951127,0.1136086911951127,0.1136086911951127
0.26103164765897596,0.11352250580794075,0.11352250580794075,0.11352250580794075
0.2641026082196698,0.11343539536966124,0.11343539536966124,0.11343539536966124
0.26717356878036363,0.11334736316634789,0.11334736316634789,0.11334736316634789
0.27024452934105747,0.11325841251884625,0.11325841251884625,0.11325841251884625
0.2733154899017513,0.11316854678264837,0.11316854678264837,0.11316854678264837
0.27638645046244514,0.11307776934776632,0.11307776934776632,0.11307776934776632
0.279457411023139,0.1129860836386042,0.1129860836386042,0.1129860836386042
0.2825283715838328,0.11289349311382904,0.11289349311382904,0.11289349311382904
0.28559933214452665,0.11280000126624026,0.11280000126624026,0.11280000126624026
0.2886702927052205,0.11270561162263804,0.11270561162263804,0.11270561162263804
0.2917412532659143,0.11261032774369005,0.11261032774369005,0.11261032774369005
0.29481221382660816,0.11251415322379739,0.11251415322379739,0.11251415322379739
0.297883174387302,0.11241709169095879,0.11241709169095879,0.11241709169095879
0.30095413494799583,0.11231914680663392,0.11231914680663392,0.11231914680663392
0.30402509550868967,0.1122203222656051,0.1122203222656051,0.1122203222656051
0.3070960560693835,0.11212062179583811,0.11212062179583811,0.11212062179583811
0.31016701663007734,0.11202004915834132,0.11202004915834132,0.11202004915834132
0.3132379771907712,0.11191860814702408,0.11191860814702408,0.11191860814702408
0.316308937751465,0.11181630258855339,0.11181630258855339,0.11181630258855339
0.31937989831215885,0.11171313634220967,0.11171313634220967,0.11171313634220967
0.3224508588728527,0.1116091132997411,0.1116091132997411,0.1116091132997411
0.3255218194335465,0.11150423738521689,0.11150423738521689,0.11150423738521689
0.3285927799942403,0.11139851255487919,0.11139851255487919,0.11139851255487919
0.33166374055493414,0.11129194279699384,0.11129194279699384,0.11129194279699384
0.334734701115628,0.11118453213169995,0.11118453213169995,0.11118453213169995
0.3378056616763218,0.11107628461085828,0.11107628461085828,0.11107628461085828
0.34087662223701565,0.11096720431789837,0.11096720431789837,0.11096720431789837
0.3439475827977095,0.1108572953676644,0.1108572953676644,0.1108572953676644
0.3470185433584033,0.11074656190626014,0.11074656190626014,0.11074656190626014
0.35008950391909716,0.1106350081108924,0.1106350081108924,0.1106350081108924
0.353160464479791,0.11052263818971356,0.11052263818971356,0.11052263818971356
0.35623142504048483,0.11040945638166272,0.11040945638166272,0.11040945638166272
0.35930238560117866,0.1102954669563059,0.1102954669563059,0.1102954669563059
0.3623733461618725,0.1101806742136749,0.1101806742136749,0.1101806742136749
0.36544430672256634,0.11006508248410514,0.11006508248410514,0.11006508248410514
0.3685152672832602,0.10994869612807227,0.10994869612807227,0.10994869612807227
0.371586227843954,0.1098315195360277,0.1098315195360277,0.1098315195360277
0.37465718840464785,0.10971355712823297,0.10971355712823297,0.10971355712823297
0.3777281489653417,0.10959481335459301,0.10959481335459301,0.10959481335459301
0.3807991095260355,0.10947529269448827,0.10947529269448827,0.10947529269448827
0.38387007008672935,0.10935499965660578,0.10935499965660578,0.10935499965660578
0.3869410306474232,0.10923393877876895,0.10923393877876895,0.10923393877876895
0.390011991208117,0.10911211462776658,0.10911211462776658,0.10911211462776658
0.39308295176881086,0.10898953179918042,0.10898953179918042,0.10898953179918042
0.3961539123295047,0.10886619491721192,0.10886619491721192,0.10886619491721192
0.39922487289019853,0.10874210863450763,0.10874210863450763,0.10874210863450763
0.40229583345089237,0.10861727763198396,0.10861727763198396,0.10861727763198396
0.4053667940115862,0.10849170661865033,0.10849170661865033,0.10849170661865033
0.40843775457228004,0.10836540033143169,0.10836540033143169,0.10836540033143169
0.4115087151329739,0.10823836353498976,0.10823836353498976,0.10823836353498976
0.4145796756936677,0.10811060102154334,0.10811060102154334,0.10811060102154334
0.41765063625436155,0.10798211761068748,0.10798211761068748,0.10798211761068748
0.4207215968150554,0.10785291814921173,0.10785291814921173,0.10785291814921173
0.4237925573757492,0.10772300751091725,0.10772300751091725,0.10772300751091725
0.42686351793644306,0.10759239059643298,0.10759239059643298,0.10759239059643298
0.4299344784971369,0.10746107233303077,0.10746107233303077,0.10746107233303077
0.43300543905783073,0.10732905767443955,0.10732905767443955,0.10732905767443955
0.43607639961852457,0.10719635160065831,0.10719635160065831,0.10719635160065831
0.4391473601792184,0.10706295911776849,0.10706295911776849,0.10706295911776849
0.44221832073991224,0.10692888525774488,0.10692888525774488,0.10692888525774488
0.4452892813006061,0.10679413507826598,0.10679413507826598,0.10679413507826598
0.4483602418612999,0.10665871366252308,0.10665871366252308,0.10665871366252308
0.45143120242199375,0.10652262611902864,0.10652262611902864,0.10652262611902864
0.4545021629826876,0.10638587758142347,0.10638587758142347,0.10638587758142347
0.4575731235433814,0.10624847320828308,0.10624847320828308,0.10624847320828308
0.4606440841040752,0.10611041818292319,0.10611041818292319,0.10611041818292319
0.46371504466476904,0.10597171771320404,0.10597171771320404,0.10597171771320404
0.4667860052254629,0.10583237703133407,0.10583237703133407,0.10583237703133407
0.4698569657861567,0.10569240139367249,0.10569240139367249,0.10569240139367249
0.47292792634685055,0.10555179608053096,0.10555179608053096,0.10555179608053096
0.4759988869075444,0.10541056639597447,0.10541056639597447,0.10541056639597447
0.4790698474682382,0.10526871766762122,0.10526871766762122,0.10526871766762122
0.48214080802893206,0.10512625524644165,0.10512625524644165,0.10512625524644165
0.4852117685896259,0.10498318450655653,0.10498318450655653,0.10498318450655653
0.4882827291503197,0.10483951084503434,0.10483951084503434,0.10483951084503434
0.49135368971101356,0.10469523968168763,0.10469523968168763,0.10469523968168763
0.4944246502717074,0.10455037645886849,0.10455037645886849,0.10455037645886849
0.49749561083240124,0.10440492664126336,0.10440492664126336,0.10440492664126336
0.5005665713930951,0.10425889571568685,0.10425889571568685,0.10425889571568685
0.5036375319537889,0.10411228919087472,0.10411228919087472,0.10411228919087472
0.5067084925144828,0.10396511259727609,0.10396511259727609,0.10396511259727609
0.5097794530751766,0.1038173714868449,0.1038173714868449,0.1038173714868449
0.5128504136358705,0.10366907143283037,0.10366907143283037,0.10366907143283037
0.5159213741965643,0.10352021802956672,0.10352021802956672,0.10352021802956672
0.5189923347572581,0.10337081689226228,0.10337081689226228,0.10337081689226228
0.5220632953179519,0.10322087365678763,0.10322087365678763,0.10322087365678763
0.5251342558786457,0.10307039397946287,0.10307039397946287,0.10307039397946287
0.5282052164393396,0.10291938353684435,0.10291938353684435,0.10291938353684435
0.5312761770000334,0.10276784802551059,0.10276784802551059,0.10276784802551059
0.5343471375607273,0.10261579316184725,0.10261579316184725,0.10261579316184725
0.537418098121421,0.1024632246818316,0.1024632246818316,0.1024632246818316
0.5404890586821149,0.10231014834081603,0.10231014834081603,0.10231014834081603
0.5435600192428087,0.10215656991331112,0.10215656991331112,0.10215656991331112
0.5466309798035026,0.10200249519276762,0.10200249519276762,0.10200249519276762
0.5497019403641964,0.10184792999135797,0.10184792999135797,0.10184792999135797
0.5527729009248903,0.1016928801397571,0.1016928801397571,0.1016928801397571
0.5558438614855841,0.10153735148692242,0.10153735148692242,0.10153735148692242
0.558914822046278,0.10138134989987317,0.10138134989987317,0.10138134989987317
0.5619857826069717,0.10122488126346921,0.10122488126346921,0.10122488126346921
0.5650567431676656,0.10106795148018882,0.10106795148018882,0.10106795148018882
0.5681277037283594,0.10091056646990623,0.10091056646990623,0.10091056646990623
0.5711986642890533,0.10075273216966822,0.10075273216966822,0.10075273216966822
0.5742696248497471,0.10059445453347018,0.10059445453347018,0.10059445453347018
0.577340585410441,0.10043573953203148,0.10043573953203148,0.10043573953203148
0.5804115459711348,0.10027659315257026,0.10027659315257026,0.10027659315257026
0.5834825065318286,0.10011702139857753,0.10011702139857753,0.10011702139857753
0.5865534670925224,0.09995703028959081,0.09995703028959081,0.09995703028959081
0.5896244276532163,0.09979662586096694,0.09979662586096694,0.09979662586096694
0.5926953882139101,0.0996358141636544,0.0996358141636544,0.0996358141636544
0.595766348774604,0.09947460126396519,0.09947460126396519,0.09947460126396519
0.5988373093352978,0.09931299324334585,0.09931299324334585,0.09931299324334585
0.6019082698959917,0.09915099619814807,0.09915099619814807,0.09915099619814807
0.6049792304566854,0.09898861623939882,0.09898861623939882,0.09898861623939882
0.6080501910173793,0.09882585949256968,0.09882585949256968,0.09882585949256968
0.6111211515780731,0.09866273209734586,0.09866273209734586,0.09866273209734586
0.614192112138767,0.09849924020739455,0.09849924020739455,0.09849924020739455
0.6172630726994608,0.09833538999013282,0.09833538999013282,0.09833538999013282
