theta,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.00000000000006,490.00000000000006,500.00000000000006,509.99999999999994,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0
0.0,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807,2.8299975009227807
0.01755079694742901,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702,2.812399102124702
0.03510159389485802,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246,2.7606679128379246
0.05265239084228703,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474,2.6778493449932474
0.07020318778971604,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173,2.5685657031456173
0.08775398473714505,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718,2.438446814306718
0.10530478168457406,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187,2.293514398959187
0.12285557863200308,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544,2.1396281861207544
0.14040637557943209,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427,1.9820657139302427
